TIMESTAMP,TARGETVAR,U10,V10,U100,V100,v10,v100
20120824 13:00,57.823511352302006,3.99680403218888,-0.3708543323279749,8.00743129224901,-0.13173308427870098,4.013972522019516,8.008514812721659
20120824 14:00,59.9943604450889,3.61953061372039,-0.457824693992137,7.42962317711001,-0.315438970649881,3.648370227113485,7.436316446874413
20120824 15:00,51.64927938941671,3.11663850171318,-0.549938464141813,6.96135460581138,-0.494419303673891,3.164785595376665,6.978890197996862
20120824 16:00,27.046330019524397,2.8036351124970698,-0.7556748035624109,6.65609748837946,-1.01068600685206,2.9036897652410363,6.732393332185657
20120824 17:00,46.358423856414795,2.91422964335343,-0.808044053596745,6.69970564801259,-1.0845227779015698,3.0241808158165604,6.786917225500775
20120824 18:00,35.814302352149,2.77984685491665,-0.767364368302217,6.642080579925951,-0.9758350509166932,2.883816327460861,6.713381299824034
20120824 19:00,39.78949281418689,2.51650667012283,-0.9137177188445972,6.21845845777552,-1.28654018349303,2.677253422913727,6.350150489147652
20120824 20:00,39.3947935243935,2.2802934457277404,-1.14984692658869,5.908009892768232,-1.80044410999761,2.5537983775573103,6.176259376537902
20120824 21:00,38.5959958970726,2.2431503768740897,-1.32238490214824,5.818197849714282,-2.2411019596210897,2.6039250071190567,6.234898893473524
20120824 22:00,24.443191022952398,2.5811940372274904,-1.77594001405274,5.57056580036899,-2.81761946797566,3.1331335099756594,6.2426102555386285
20120824 23:00,11.9255705443106,3.19217665297733,-2.34077978228019,5.27724901236042,-3.2677284242934705,3.9584393102516096,6.207044884113093
20120825 0:00,32.675499710522296,5.93492101821502,-2.00692581331132,8.25091018353399,-3.22106358499017,6.2650649408115235,8.857356799592903
20120825 1:00,58.3403803743258,4.63726261899667,-3.14170940773695,6.99379368015224,-4.41014515045512,5.601298295949493,8.268163658795116
20120825 2:00,72.67173979679751,5.30734622015167,-3.66126295296106,7.99907074248489,-5.55681235555993,6.447694961091394,9.739779068242836
20120825 3:00,86.84334003052619,5.683101458262299,-4.30448587830692,8.63516416902292,-6.53308244247987,7.129252475641942,10.828075841358702
20120825 4:00,86.0539405039111,7.2500722979519905,-3.5336844832377703,10.602813168447199,-5.277940783272848,8.065387427309753,11.843829870305136
20120825 5:00,70.71703639248092,5.720041455243582,-2.5031063155565603,8.56930979074604,-3.76544677546705,6.2437501132479865,9.360110026524854
20120825 6:00,88.2811746232698,6.6999443859189824,-1.7795693674879598,10.078971523063,-2.75096908730462,6.932252296916838,10.44765513797333
20120825 7:00,89.81298527747869,6.13432550740995,-1.26250342473756,9.780631233596491,-1.87219425872756,6.262895842047384,9.95820559488584
20120825 8:00,82.1351349632196,4.28216200285406,-1.29590837224171,8.16021441054119,-2.04346971257316,4.473956853606576,8.41218566676984
20120825 9:00,86.70237714842041,3.66490656942497,-1.05354481694565,7.7610969664389,-1.64338781910304,3.8133314626357024,7.9331802983698365
20120825 10:00,82.3888712656818,4.13241599358587,-0.8538258754846701,8.32385256262313,-1.3706645964412,4.2197014787412925,8.435949437984144
20120825 11:00,88.67587359738701,4.656328423890232,-0.258578140703283,8.51742452301274,-0.0781936716524414,4.663502658515125,8.517783441453844
20120825 12:00,86.35466362701372,4.27580673455621,0.299355556972405,7.67329112873639,0.9393581913226,4.286273087516299,7.730575047042067
20120825 13:00,74.98355187691558,4.41204779869146,0.941867738754345,7.59895550477234,1.92704664183225,4.511461028895671,7.8394919174208475
20120825 14:00,83.26284875305619,4.56536864637719,0.929429726385778,7.73764881659789,1.90069657200985,4.659016043502474,7.967675738121422
20120825 15:00,82.99971708574849,4.312746731537491,0.162537420918176,7.56503052202365,0.751394359922808,4.315808473923053,7.6022549472688175
20120825 16:00,62.6820772971949,4.08236825574027,0.108876281842361,7.52811215844419,0.690789199331287,4.083819856485307,7.559739571442129
20120825 17:00,68.123294760037,3.60890076755013,0.333471248040473,7.516637531926238,1.29244912694277,3.624274799638348,7.626943328234273
20120825 18:00,54.72229890376561,3.4686876607287203,0.4887687167565721,7.191855711788,1.67628181068907,3.5029543168833284,7.384626550342589
20120825 19:00,61.02809806823489,3.2883569227771097,0.673562043375272,6.85709595554721,2.1075446201157,3.3566318055235094,7.173667769653161
20120825 20:00,53.481814429432895,2.90982125478616,0.5289257281179429,6.39362082358342,1.91123659993881,2.9575026898838823,6.6731711035088255
20120825 21:00,48.9615619059583,2.685400843018189,0.293314236679102,6.14616800824,1.47909545485144,2.7013720456689128,6.32163780598628
20120825 22:00,52.2319319596197,3.05599242563681,0.23076880305431105,5.78496672132743,1.1646512883041298,3.064693124280581,5.901038263747687
20120825 23:00,54.477961543812505,3.5401844290795803,0.133396934797535,5.375871341122579,0.642480737990219,3.542696788339484,5.414127277317327
20120826 0:00,30.1005532272362,4.8080604545015,1.2968841489314198,6.882539692608732,1.65520175483115,4.979894961732701,7.078774291466765
20120826 1:00,20.787519569752806,4.5788042415036605,2.4259097204795896,6.652641747109271,3.53730825127584,5.181745483322128,7.534599649611466
20120826 2:00,18.287754630126397,4.647163205829809,2.01933921925845,6.54563817300774,2.86127052192455,5.066937610041563,7.143685889761006
20120826 3:00,12.057137219767599,4.47626579501443,1.32527905556247,6.29200007143373,1.89529100930662,4.668331612335258,6.571255048229415
20120826 4:00,21.388966868211998,4.26327365353505,0.8898054381407758,6.01150099035276,1.25229086410306,4.355141325223671,6.140551812771242
20120826 5:00,13.119067461425002,4.3427859225670495,0.6820883763794561,6.1035328709586,0.9579111963986652,4.396024809124547,6.1782446833269775
20120826 6:00,18.466309178478,4.11828069235905,0.19998439815420496,6.00357479967857,0.337100473383877,4.123133471106948,6.0130314405041325
20120826 7:00,27.5162105373013,3.29329592814921,-0.36304830543259897,5.4038263719983695,-0.527793893707416,3.3132464656951868,5.42954011431354
20120826 8:00,13.7205147598842,1.9214394493301497,-0.467870273519944,4.9766927634449285,-1.01398878877698,1.977582400378244,5.078941240602272
20120826 9:00,9.303636924707732,1.83832934007046,-0.5827119885568149,4.79571140971764,-0.9977165458385472,1.9284729772988085,4.8983962917608
20120826 10:00,15.637627655434502,1.73327240542185,-0.912207513243138,4.4531238350222,-1.31083394783568,1.9586617315437795,4.642046696107365
20120826 11:00,10.788459706022,1.4274559860679998,-1.05633771936324,4.3373133823937895,-2.09288780542222,1.7758040346589197,4.815855764366006
20120826 12:00,8.30748970510273,1.511645447396,-1.2316832909799298,4.53678918102752,-2.62937872411967,1.9499014559490444,5.24367128526775
20120826 13:00,13.344610198347196,1.63864920743354,-1.39816524029513,4.84326855376277,-3.0568949249567003,2.154074572569879,5.7272905344581
20120826 14:00,15.600037462344199,1.58971858033692,-1.40818498724466,4.8080410396552695,-3.20531750448605,2.1237208203927547,5.7785222110479095
20120826 15:00,19.227515876131,1.38608082344954,-1.65636641168675,4.415254257356639,-3.94644420559108,2.159807801379233,5.921899359576227
20120826 16:00,18.315947353863105,1.49221711016646,-1.95040744716706,4.52578058286892,-4.78273887297239,2.4557689455317795,6.584624591524907
20120826 17:00,26.520063212470998,1.81386402652215,-2.07526890915346,5.00223271117287,-5.02583632050718,2.7562372452330983,7.090935256879519
20120826 18:00,33.1735733729375,1.99987236629384,-2.11265027277284,5.3509851008371205,-5.00956407756874,2.9090858798792585,7.329991391307903
20120826 19:00,23.390658355874,1.94806346701507,-2.5916712519367,4.96656485313902,-5.907002930536902,3.242176915227471,7.717476923309027
20120826 20:00,20.3082413721716,1.9667722361990705,-3.0880341008208902,4.688707835616111,-6.74379069618909,3.6611675237437815,8.213567685346877
20120826 21:00,23.296682189183397,2.0750672270526103,-3.4861263546232,4.56497119231352,-7.40207688778936,4.056966965256958,8.696534036005247
20120826 22:00,28.3150072175938,2.41434356052399,-3.91851697298349,4.610766960653269,-7.23590277050899,4.6025894989454965,8.580061822021532
20120826 23:00,32.6473073024618,2.4647133237116803,-4.72163822847624,4.42538216766254,-8.14764147333214,5.326225617516603,9.271896726551018
20120827 0:00,45.860350509675705,2.5449451607892204,-5.35943365930181,4.01586231616285,-8.237878456899821,5.932981966927057,9.164594459823688
20120827 1:00,47.006859027768705,3.9804901417562,-5.57770626639508,5.81003874117667,-8.15383760344785,6.852379802871499,10.012073603273898
20120827 2:00,38.755754875364794,3.61485065151516,-5.579931701932111,5.29716577042832,-8.10813441641893,6.6485173558460815,9.685133396815688
20120827 3:00,39.17864773069791,2.7940114125075697,-5.365844803269161,4.01522012701578,-7.700755391296918,6.0496933993379525,8.684677671910523
20120827 4:00,42.7685356357182,3.07437396093521,-5.31154417616545,4.46179372943101,-7.638125097960991,6.1371228427524205,8.845821516178779
20120827 5:00,46.5463762950214,2.58140314661661,-5.49670041284693,3.85420737534963,-7.96538248656316,6.072673022150439,8.848854877861124
20120827 6:00,50.446385844751994,2.92601544572559,-5.442399785743231,4.38365518818126,-8.140860155279139,6.179100405114218,9.246082244749934
20120827 7:00,40.48491585843521,2.24379991121833,-4.297190658383991,3.9659691676826,-7.28039891800621,4.847729942569616,8.290544001711531
20120827 8:00,27.6195838576693,1.07912715795852,-3.24500473647291,2.62198625818692,-6.78330622945706,3.4197326156843397,7.272417434437603
20120827 9:00,27.910910353221702,0.519180845959989,-3.21251337763217,1.63554637077343,-7.04341942970809,3.2541958994930504,7.230820782853048
20120827 10:00,34.8933358344006,0.383282888458258,-3.4279355376173504,1.2898425216078702,-7.41581576846228,3.449296714207819,7.527152000745138
20120827 11:00,38.63358556403579,0.596280546777589,-3.4332765829062404,1.63081070160678,-7.59016496342447,3.4846719480028145,7.763385068156261
20120827 12:00,33.728032272375394,0.662866652029153,-3.6317854328099295,1.70137217218988,-7.77579889592466,3.691782445966007,7.959756009964455
20120827 13:00,40.184192630107106,0.661698474744037,-3.62288369066179,1.70137217218988,-7.81642395106148,3.6828156494103497,7.999446896569141
20120827 14:00,56.21651936488421,0.5892714830668979,-3.5685830635580804,1.62607503244012,-7.91516540451903,3.616908343083833,8.080468018129892
20120827 15:00,66.07461539948049,0.4599931968474871,-3.6780744919803,1.32251863885777,-8.17527860477006,3.7067270886460086,8.281559986846519
20120827 16:00,64.43003332419791,0.36342387461130105,-3.62866982305808,1.09994218802515,-8.18261368416977,3.6468234941397766,8.256212177588457
20120827 17:00,54.073863732411795,0.316307390778323,-3.63223051991734,0.976341222775547,-8.20349044861508,3.6459770864995815,8.261385944489563
20120827 18:00,56.9307381896427,0.201826016837037,-3.77599365560993,0.699778143443103,-8.39307403925357,3.781383586503589,8.422195751609728
20120827 19:00,62.324968516168006,0.14614289957988094,-3.72970459643956,0.581859981193482,-8.35244898411675,3.7325666938180753,8.37269162635215
20120827 20:00,57.231462154548595,0.0885128201808669,-3.7501786033803,0.483831629443797,-8.43877722628249,3.751223010777657,8.452635927358651
20120827 21:00,54.647118622810495,-0.138892357988217,-3.92198222683956,-0.008677963887953059,-8.67575671458061,3.9244408104535,8.675761054665335
20120827 22:00,53.0119335959798,-0.464813820535347,-4.445404665150661,-0.624788522469306,-8.6554441870122,4.469639194018229,8.67796489807908
20120827 23:00,51.123013424166295,-0.77360201623412,-5.0925613193210095,-1.09267263613447,-9.186955325052267,5.150984456447722,9.251706957868008
20120828 0:00,49.14951476546639,-0.795407992222937,-5.675180342917299,-1.0718356918012,-8.68873416274932,5.730649683825304,8.754594970708016
20120828 1:00,50.70951835386288,-0.368364723111498,-6.4229516821644115,-0.502763762590553,-9.62461576458445,6.433506111029322,9.637738324776294
20120828 2:00,54.9196484960495,-0.31852386546149897,-6.56253625082951,-0.397998934166261,-9.70833103650911,6.570261752496622,9.716485715835924
20120828 3:00,37.8347887785179,-0.46092631589007,-6.7031143039691,-0.552848702495149,-9.888072649759133,6.718942955611035,9.903515659338614
20120828 4:00,18.7952257618951,-0.639678865506987,-6.7637168569126604,-0.869900156937087,-10.0518098727883,6.79389834862583,10.089380952353993
20120828 5:00,24.471383851914503,-0.7539755691404458,-6.7289449003057005,-0.969151047023258,-10.1927716174261,6.771054469594137,10.23874245192999
20120828 6:00,19.227515876131,-1.091994017263,-5.8293447086598,-1.5678728515708602,-9.43256308193375,5.930742842689961,9.561980525673144
20120828 7:00,32.7788735570172,-1.55892415735247,-5.3917147976492785,-2.59070841329224,-9.77665747168292,5.612560288100905,10.114089252192539
20120828 8:00,33.944177224267996,-1.4614909017960802,-5.49255347180948,-2.40782945841124,-10.2795646567009,5.68366952740209,10.557797698009148
20120828 9:00,49.14951434456489,-1.690084309063,-5.63958917403322,-2.9486549104085698,-10.608885763169301,5.887389151704994,11.011040955180073
20120828 10:00,77.45512503983379,-0.998308194612625,-5.43940205242455,-1.42129399074915,-10.443917433200099,5.530254419043588,10.540184436699416
20120828 11:00,82.7553785683161,-1.25875478158067,-5.94210519651381,-1.84632673764595,-10.938206869637597,6.073967218102895,11.092938832659875
20120828 12:00,86.47683293834271,-1.62412948991713,-7.1054755161354,-2.5213246892042203,-12.281344541252501,7.288729581375488,12.537483875536726
20120828 13:00,70.20016652865401,-1.12272296709232,-7.206810932532838,-1.65885283414985,-12.527565929266201,7.2937391424502875,12.636918170087132
20120828 14:00,54.8726603074788,-0.714627523627287,-7.13428656589546,-1.06334749363282,-12.638365553872399,7.169988654233848,12.683019820434074
20120828 15:00,32.5063426315243,-0.119535178152101,-7.018545624617992,-0.0754335413862028,-12.293040057183099,7.0195634724432985,12.293271495687152
20120828 16:00,45.24950532096141,1.2494020624151898,-5.8939211995013,2.03502635752948,-10.7270720294159,6.024891087770648,10.918397620535565
20120828 17:00,43.0128738374745,2.44295944298098,-4.86864522183309,4.2939030967129,-8.84594062499106,5.447178823586401,9.8330193402041
20120828 18:00,42.214076841505786,2.04385783849037,-4.02964758313075,4.03520748968274,-7.47694970763477,4.518342008767156,8.496333115838347
20120828 19:00,33.361525811544205,2.1405416074655603,-3.05255560247504,4.35593490301676,-5.725084531917161,3.7282722646680457,7.1938002319300445
20120828 20:00,31.1624837845697,2.7198947347354903,-1.93885950657769,5.31444118412673,-3.34289260288441,3.340210106308962,6.2783927922647225
20120828 21:00,38.4832244759987,3.1422304232433795,-1.49973936885545,5.53132275875948,-2.31861162874734,3.4817854912747297,5.997623808353853
20120828 22:00,21.680292311510502,3.4229131479039,-1.68601770782133,5.62092425675394,-2.4638822476754303,3.815624474339748,6.137222924953513
20120828 23:00,5.92989355067835,3.7770455575223294,-2.13308572133945,5.57451527574142,-2.97910050209414,4.337756083297148,6.32062183341576
20120829 0:00,9.84869814434126,4.30618308385165,-2.43957568171798,6.05606589060396,-3.4653877434212403,4.949216327710868,6.977452707370426
20120829 1:00,28.5311529060641,4.88275131709139,-2.43810059068048,6.8344763877065,-3.42779042105111,5.45761806238163,7.6459018215490735
20120829 2:00,53.876514666254785,5.24465567345327,-3.76972135083642,7.397346376959809,-5.40330711958084,6.4588862968810306,9.160592843764721
20120829 3:00,40.2781685863471,5.97761686726521,-4.44547681127556,8.65012620477073,-6.5690916829573895,7.4494407502444275,10.861751649598752
20120829 4:00,59.712431629340884,5.83537205701971,-4.42813667115864,8.850886258598312,-6.54293012461123,7.325295995542184,11.006730767043843
